CVE-2016-3859,CWE-264,2016-09-11T17:59:01.977-04:00
CVE-2016-3860,CWE-200,2016-10-10T06:59:05.323-04:00
CVE-2016-3861,CWE-264,2016-09-11T17:59:03.100-04:00
CVE-2016-3862,CWE-119,2016-09-11T17:59:04.210-04:00
CVE-2016-3863,CWE-284,2016-09-11T17:59:05.350-04:00
CVE-2016-3864,CWE-264,2016-09-11T17:59:06.383-04:00
CVE-2016-3865,CWE-264,2016-09-11T17:59:07.883-04:00
CVE-2016-3866,CWE-264,2016-09-11T17:59:09.103-04:00
CVE-2016-3867,CWE-264,2016-09-11T17:59:10.150-04:00
CVE-2016-3868,CWE-264,2016-09-11T17:59:11.070-04:00
CVE-2016-3869,CWE-264,2016-09-11T17:59:12.057-04:00
CVE-2016-3870,CWE-264,2016-09-11T17:59:13.367-04:00
CVE-2016-3871,CWE-264,2016-09-11T17:59:14.447-04:00
CVE-2016-3872,CWE-119,2016-09-11T17:59:15.463-04:00
CVE-2016-3873,CWE-264,2016-09-11T17:59:16.493-04:00
CVE-2016-3874,CWE-264,2016-09-11T17:59:17.477-04:00
CVE-2016-3875,CWE-264,2016-09-11T17:59:18.557-04:00
CVE-2016-3876,CWE-264,2016-09-11T17:59:19.777-04:00
CVE-2016-3877,,2016-09-11T17:59:21.103-04:00
CVE-2016-3878,CWE-284,2016-09-11T17:59:22.227-04:00
CVE-2016-3879,CWE-284,2016-09-11T17:59:23.277-04:00
CVE-2016-3880,CWE-284,2016-09-11T17:59:24.730-04:00
CVE-2016-3881,CWE-119,2016-09-11T17:59:25.887-04:00
CVE-2016-3882,CWE-284,2016-10-10T06:59:06.260-04:00
CVE-2016-3883,CWE-284,2016-09-11T17:59:27.040-04:00
CVE-2016-3884,CWE-284,2016-09-11T17:59:28.073-04:00
CVE-2016-3885,CWE-264,2016-09-11T17:59:29.247-04:00
CVE-2016-3886,CWE-264,2016-09-11T17:59:30.683-04:00
CVE-2016-3887,CWE-264,2016-09-11T17:59:31.870-04:00
CVE-2016-3888,CWE-264,2016-09-11T17:59:32.840-04:00
CVE-2016-3889,CWE-264,2016-09-11T17:59:33.887-04:00
CVE-2016-3890,CWE-264,2016-09-11T17:59:35.277-04:00
CVE-2016-3892,CWE-200,2016-09-11T17:59:36.247-04:00
CVE-2016-3893,CWE-200,2016-09-11T17:59:37.637-04:00
CVE-2016-3894,CWE-200,2016-09-11T17:59:38.620-04:00
CVE-2016-3895,CWE-200,2016-09-11T17:59:39.543-04:00
CVE-2016-3896,CWE-200,2016-09-11T17:59:40.950-04:00
CVE-2016-3897,CWE-200,2016-09-11T17:59:42.183-04:00
CVE-2016-3898,CWE-284,2016-09-11T17:59:43.217-04:00
CVE-2016-3899,CWE-284,2016-09-11T17:59:44.373-04:00
CVE-2016-3900,CWE-264,2016-10-10T06:59:07.433-04:00
CVE-2016-3901,CWE-190,2016-10-10T06:59:08.730-04:00
CVE-2016-3902,CWE-200,2016-10-10T06:59:09.683-04:00
CVE-2016-3903,CWE-264,2016-10-10T06:59:10.603-04:00
CVE-2016-3904,CWE-264,2016-11-25T11:59:00.183-05:00
CVE-2016-3905,CWE-264,2016-10-10T06:59:11.620-04:00
CVE-2016-3906,CWE-200,2016-11-25T11:59:01.933-05:00
CVE-2016-3907,CWE-200,2016-11-25T11:59:03.357-05:00
CVE-2016-3908,CWE-264,2016-10-10T06:59:12.557-04:00
CVE-2016-3909,CWE-264,2016-10-10T06:59:13.650-04:00
CVE-2016-3910,CWE-264,2016-10-10T06:59:14.760-04:00
CVE-2016-3911,CWE-264,2016-10-10T06:59:15.667-04:00
CVE-2016-3912,CWE-264,2016-10-10T06:59:16.760-04:00
CVE-2016-3913,CWE-264,2016-10-10T06:59:17.777-04:00
CVE-2016-3914,CWE-362,2016-10-10T06:59:18.823-04:00
CVE-2016-3915,CWE-264,2016-10-10T06:59:19.900-04:00
CVE-2016-3916,CWE-119,2016-10-10T06:59:20.853-04:00
CVE-2016-3917,CWE-264,2016-10-10T06:59:21.980-04:00
CVE-2016-3918,CWE-200,2016-10-10T06:59:22.980-04:00
CVE-2016-3919,,2016-11-25T13:59:00.167-05:00
CVE-2016-3920,CWE-20,2016-10-10T06:59:24.027-04:00
CVE-2016-3921,CWE-264,2016-10-10T06:59:25.010-04:00
CVE-2016-3922,CWE-264,2016-10-10T06:59:26.120-04:00
CVE-2016-3923,CWE-284,2016-10-10T06:59:27.167-04:00
CVE-2016-3924,CWE-200,2016-10-10T06:59:28.167-04:00
CVE-2016-3925,CWE-284,2016-10-10T06:59:29.167-04:00
CVE-2016-3926,,2016-10-10T06:59:30.090-04:00
CVE-2016-3927,,2016-10-10T06:59:31.120-04:00
CVE-2016-3928,CWE-264,2016-10-10T06:59:32.247-04:00
CVE-2016-3929,,2016-10-10T06:59:33.247-04:00
CVE-2016-3930,CWE-264,2016-10-10T06:59:34.370-04:00
CVE-2016-3931,CWE-264,2016-10-10T06:59:35.543-04:00
CVE-2016-3932,CWE-264,2016-10-10T06:59:36.543-04:00
CVE-2016-3933,CWE-264,2016-10-10T06:59:37.620-04:00
CVE-2016-3934,CWE-119,2016-10-10T06:59:38.700-04:00
CVE-2016-3935,CWE-190,2016-10-10T06:59:39.777-04:00
CVE-2016-3936,CWE-20,2016-10-10T06:59:40.823-04:00
CVE-2016-3937,CWE-20,2016-10-10T06:59:41.823-04:00
CVE-2016-3938,CWE-264,2016-10-10T06:59:42.903-04:00
CVE-2016-3939,CWE-264,2016-10-10T06:59:44.057-04:00
CVE-2016-3940,CWE-264,2016-10-10T06:59:45.073-04:00
CVE-2016-3941,CWE-119,2016-04-18T11:59:01.190-04:00
CVE-2016-3943,CWE-254,2016-04-18T11:59:02.110-04:00
CVE-2016-3944,CWE-20,2016-06-03T10:59:05.280-04:00
CVE-2016-3945,CWE-190,2016-09-21T14:59:01.677-04:00
CVE-2016-3946,CWE-200,2016-10-13T10:59:05.033-04:00
CVE-2016-3947,CWE-119,2016-04-07T14:59:00.137-04:00
CVE-2016-3948,CWE-119,2016-04-07T14:59:01.607-04:00
CVE-2016-3949,CWE-399,2016-06-27T06:59:06.580-04:00
CVE-2016-3950,CWE-20,2016-04-18T10:59:03.720-04:00
CVE-2016-3951,,2016-05-02T06:59:41.490-04:00
CVE-2016-3955,CWE-119,2016-07-03T17:59:15.137-04:00
CVE-2016-3956,CWE-200,2016-07-02T10:59:19.417-04:00
CVE-2016-3958,CWE-264,2016-05-23T15:59:03.353-04:00
CVE-2016-3959,CWE-20,2016-05-23T15:59:04.477-04:00
CVE-2016-3960,CWE-264,2016-04-19T10:59:03.047-04:00
CVE-2016-3961,CWE-20,2016-04-15T10:59:14.050-04:00
CVE-2016-3962,CWE-119,2016-07-03T10:59:03.477-04:00
CVE-2016-3963,,2016-04-08T11:59:08.183-04:00
CVE-2016-3968,CWE-79,2016-04-06T14:59:00.120-04:00
CVE-2016-3969,CWE-79,2016-04-06T14:59:01.277-04:00
CVE-2016-3971,CWE-79,2016-04-18T11:59:03.110-04:00
CVE-2016-3972,CWE-22,2016-04-18T11:59:04.143-04:00
CVE-2016-3973,CWE-200,2016-04-07T15:59:04.377-04:00
CVE-2016-3974,,2016-04-07T15:59:05.240-04:00
CVE-2016-3975,CWE-79,2016-04-07T15:59:06.087-04:00
CVE-2016-3976,CWE-22,2016-04-07T19:59:10.797-04:00
CVE-2016-3977,CWE-119,2016-04-21T10:59:02.250-04:00
CVE-2016-3978,CWE-79,2016-04-08T10:59:07.913-04:00
CVE-2016-3979,CWE-20,2016-04-08T10:59:08.867-04:00
CVE-2016-3980,CWE-20,2016-04-08T10:59:09.867-04:00
CVE-2016-3981,CWE-119,2016-04-13T12:59:23.100-04:00
CVE-2016-3982,CWE-119,2016-04-13T12:59:24.397-04:00
CVE-2016-3983,CWE-345,2016-04-08T11:59:09.167-04:00
CVE-2016-3984,CWE-284,2016-04-08T11:59:10.107-04:00
CVE-2016-3985,CWE-284,2016-04-11T22:00:08.227-04:00
CVE-2016-3986,CWE-119,2016-04-11T22:00:09.447-04:00
CVE-2016-3987,CWE-284,2016-04-11T22:00:10.430-04:00
CVE-2016-3988,CWE-119,2016-07-03T10:59:04.523-04:00
CVE-2016-3989,CWE-264,2016-07-03T10:59:05.523-04:00
CVE-2016-3990,CWE-119,2016-09-21T14:59:02.833-04:00
CVE-2016-3991,CWE-119,2016-09-21T14:59:03.863-04:00
CVE-2016-3992,CWE-284,2016-07-26T13:59:01.577-04:00
CVE-2016-3993,CWE-119,2016-05-13T12:59:08.967-04:00
CVE-2016-3994,CWE-119,2016-05-13T12:59:09.920-04:00
CVE-2016-3996,CWE-200,2017-01-27T15:59:00.220-05:00
CVE-2016-3999,CWE-79,2017-01-18T17:59:00.703-05:00
CVE-2016-4001,CWE-20,2016-05-23T15:59:05.917-04:00
CVE-2016-4002,CWE-119,2016-04-26T10:59:04.567-04:00
CVE-2016-4003,CWE-79,2016-04-12T12:59:04.313-04:00
CVE-2016-4004,CWE-22,2016-04-12T13:59:06.937-04:00
CVE-2016-4005,CWE-310,2016-06-13T10:59:06.353-04:00
CVE-2016-4006,CWE-119,2016-04-25T06:59:00.117-04:00
CVE-2016-4007,,2016-04-13T10:59:11.093-04:00
CVE-2016-4008,CWE-399,2016-05-05T14:59:10.380-04:00
CVE-2016-4009,CWE-119,2016-04-13T12:59:25.353-04:00
CVE-2016-4010,CWE-74,2017-01-23T16:59:01.300-05:00
CVE-2016-4014,,2016-04-14T10:59:09.147-04:00
CVE-2016-4015,,2016-04-14T10:59:10.130-04:00
CVE-2016-4016,CWE-79,2016-04-14T10:59:11.067-04:00
CVE-2016-4017,,2016-04-14T10:59:12.037-04:00
CVE-2016-4018,CWE-284,2016-04-14T10:59:12.913-04:00
CVE-2016-4019,,2017-01-18T17:59:00.750-05:00
CVE-2016-4020,CWE-200,2016-05-25T11:59:04.927-04:00
CVE-2016-4021,CWE-399,2016-05-26T10:59:01.167-04:00
CVE-2016-4024,CWE-119,2016-05-13T12:59:10.937-04:00
CVE-2016-4025,CWE-254,2016-11-03T06:59:02.557-04:00
CVE-2016-4026,CWE-79,2016-12-15T01:59:04.833-05:00
CVE-2016-4027,CWE-200,2016-12-15T01:59:06.393-05:00
CVE-2016-4028,CWE-255,2016-12-15T01:59:07.457-05:00
CVE-2016-4029,CWE-285,2016-08-07T12:59:00.143-04:00
CVE-2016-4036,CWE-264,2016-04-18T10:59:04.720-04:00
CVE-2016-4037,CWE-20,2016-05-23T15:59:06.933-04:00
CVE-2016-4038,,2017-02-01T10:59:00.223-05:00
CVE-2016-4040,CWE-89,2016-04-19T10:59:03.953-04:00
CVE-2016-4045,CWE-79,2016-12-15T01:59:08.550-05:00
CVE-2016-4046,CWE-918,2016-12-15T01:59:09.880-05:00
CVE-2016-4047,CWE-200,2016-12-15T01:59:11.037-05:00
CVE-2016-4048,,2016-12-15T01:59:12.143-05:00
CVE-2016-4049,CWE-20,2016-05-23T15:59:07.947-04:00
CVE-2016-4051,CWE-119,2016-04-25T10:59:02.267-04:00
CVE-2016-4052,CWE-119,2016-04-25T10:59:03.313-04:00
CVE-2016-4053,CWE-119,2016-04-25T10:59:04.533-04:00
CVE-2016-4054,CWE-119,2016-04-25T10:59:05.487-04:00
CVE-2016-4055,CWE-399,2017-01-23T16:59:01.330-05:00
CVE-2016-4056,CWE-79,2017-01-23T16:59:01.377-05:00
CVE-2016-4057,CWE-399,2016-06-30T12:59:01.257-04:00
CVE-2016-4058,CWE-79,2016-09-27T11:59:00.157-04:00
CVE-2016-4059,,2016-04-22T11:59:00.120-04:00
CVE-2016-4060,,2016-04-22T11:59:01.387-04:00
CVE-2016-4061,CWE-20,2016-04-22T11:59:02.323-04:00
CVE-2016-4062,CWE-19,2016-04-22T11:59:03.230-04:00
CVE-2016-4063,,2016-04-22T11:59:04.137-04:00
CVE-2016-4064,CWE-284,2016-04-22T11:59:05.027-04:00
CVE-2016-4065,CWE-119,2016-04-22T11:59:06.277-04:00
CVE-2016-4066,CWE-352,2016-07-13T11:59:03.450-04:00
CVE-2016-4069,CWE-352,2016-08-25T14:59:00.097-04:00
CVE-2016-4070,CWE-189,2016-05-20T07:00:14.473-04:00
CVE-2016-4071,CWE-20,2016-05-20T07:00:15.473-04:00
CVE-2016-4072,CWE-20,2016-05-20T07:00:16.663-04:00
CVE-2016-4073,CWE-119,2016-05-20T07:00:18.037-04:00
CVE-2016-4074,CWE-119,2016-05-06T13:59:07.303-04:00
CVE-2016-4076,CWE-284,2016-04-25T06:59:01.270-04:00
CVE-2016-4077,,2016-04-25T06:59:02.490-04:00
CVE-2016-4078,CWE-20,2016-04-25T06:59:03.490-04:00
CVE-2016-4079,CWE-119,2016-04-25T06:59:04.473-04:00
CVE-2016-4080,CWE-119,2016-04-25T06:59:05.397-04:00
CVE-2016-4081,CWE-284,2016-04-25T06:59:06.350-04:00
CVE-2016-4082,CWE-119,2016-04-25T06:59:07.443-04:00
CVE-2016-4083,CWE-20,2016-04-25T06:59:08.397-04:00
CVE-2016-4084,,2016-04-25T06:59:09.397-04:00
CVE-2016-4085,CWE-20,2016-04-25T06:59:10.380-04:00
CVE-2016-4086,,2016-06-30T12:59:02.507-04:00
CVE-2016-4087,CWE-20,2016-05-23T15:59:08.887-04:00
CVE-2016-4088,CWE-119,2016-05-11T07:00:40.200-04:00
CVE-2016-4089,CWE-119,2016-05-11T07:00:41.093-04:00
CVE-2016-4090,CWE-119,2016-05-11T07:00:42.090-04:00
CVE-2016-4091,CWE-119,2016-05-11T07:00:42.997-04:00
CVE-2016-4092,CWE-119,2016-05-11T07:00:44.200-04:00
CVE-2016-4093,CWE-119,2016-05-11T07:00:45.280-04:00
CVE-2016-4094,CWE-119,2016-05-11T07:00:46.653-04:00
CVE-2016-4095,CWE-119,2016-11-10T11:59:00.160-05:00
CVE-2016-4096,CWE-119,2016-05-11T07:00:47.653-04:00
CVE-2016-4097,CWE-119,2016-05-11T07:00:48.577-04:00
CVE-2016-4098,CWE-119,2016-05-11T07:00:50.090-04:00
CVE-2016-4099,CWE-119,2016-05-11T07:00:51.277-04:00
CVE-2016-4100,CWE-119,2016-05-11T07:00:52.217-04:00
CVE-2016-4101,CWE-119,2016-05-11T07:00:53.357-04:00
CVE-2016-4102,,2016-05-11T07:00:54.543-04:00
CVE-2016-4103,CWE-119,2016-05-11T07:00:55.543-04:00
CVE-2016-4104,CWE-119,2016-05-11T07:00:57.027-04:00
CVE-2016-4105,CWE-119,2016-05-11T07:00:58.200-04:00
CVE-2016-4106,,2016-05-11T07:00:59.387-04:00
CVE-2016-4107,,2016-05-11T07:01:00.373-04:00
CVE-2016-4108,,2016-05-11T07:01:01.967-04:00
CVE-2016-4109,,2016-05-11T07:01:03.073-04:00
CVE-2016-4110,,2016-05-11T07:01:04.200-04:00
CVE-2016-4111,,2016-05-11T07:01:05.277-04:00
CVE-2016-4112,,2016-05-11T07:01:06.667-04:00
CVE-2016-4113,,2016-05-11T07:01:07.980-04:00
CVE-2016-4114,,2016-05-11T07:01:09.057-04:00
CVE-2016-4115,,2016-05-11T07:01:09.980-04:00
CVE-2016-4116,,2016-05-11T07:01:11.323-04:00
CVE-2016-4117,,2016-05-10T21:59:46.137-04:00
CVE-2016-4118,CWE-264,2016-05-29T21:59:07.017-04:00
CVE-2016-4119,CWE-119,2016-08-26T15:59:00.117-04:00
CVE-2016-4120,CWE-119,2016-06-16T10:59:00.213-04:00
CVE-2016-4121,,2016-06-16T10:59:01.637-04:00
CVE-2016-4122,,2016-06-16T10:59:02.900-04:00
CVE-2016-4123,,2016-06-16T10:59:03.903-04:00
CVE-2016-4124,,2016-06-16T10:59:05.230-04:00
CVE-2016-4125,,2016-06-16T10:59:06.247-04:00
CVE-2016-4126,,2016-06-16T10:59:07.230-04:00
CVE-2016-4127,,2016-06-16T10:59:08.153-04:00
CVE-2016-4128,,2016-06-16T10:59:09.107-04:00
CVE-2016-4129,,2016-06-16T10:59:10.433-04:00
CVE-2016-4130,,2016-06-16T10:59:11.357-04:00
CVE-2016-4131,,2016-06-16T10:59:12.417-04:00
CVE-2016-4132,,2016-06-16T10:59:13.450-04:00
CVE-2016-4133,,2016-06-16T10:59:14.327-04:00
CVE-2016-4134,,2016-06-16T10:59:15.590-04:00
CVE-2016-4135,,2016-06-16T10:59:16.607-04:00
CVE-2016-4136,,2016-06-16T10:59:17.590-04:00
CVE-2016-4137,,2016-06-16T10:59:18.480-04:00
CVE-2016-4138,,2016-06-16T10:59:19.467-04:00
CVE-2016-4139,,2016-06-16T10:59:20.840-04:00
CVE-2016-4140,,2016-06-16T10:59:21.857-04:00
CVE-2016-4141,,2016-06-16T10:59:22.873-04:00
CVE-2016-4142,,2016-06-16T10:59:23.793-04:00
CVE-2016-4143,,2016-06-16T10:59:24.967-04:00
CVE-2016-4144,,2016-06-16T10:59:26.123-04:00
CVE-2016-4145,,2016-06-16T10:59:27.187-04:00
CVE-2016-4146,,2016-06-16T10:59:28.187-04:00
CVE-2016-4147,,2016-06-16T10:59:29.107-04:00
CVE-2016-4148,,2016-06-16T10:59:30.437-04:00
CVE-2016-4149,,2016-06-16T10:59:31.407-04:00
CVE-2016-4150,,2016-06-16T10:59:32.437-04:00
CVE-2016-4151,,2016-06-16T10:59:33.437-04:00
CVE-2016-4152,,2016-06-16T10:59:34.420-04:00
CVE-2016-4153,,2016-06-16T10:59:35.657-04:00
CVE-2016-4154,,2016-06-16T10:59:36.640-04:00
CVE-2016-4155,,2016-06-16T10:59:37.563-04:00
CVE-2016-4156,,2016-06-16T10:59:38.467-04:00
CVE-2016-4157,CWE-264,2016-06-16T10:59:39.360-04:00
CVE-2016-4158,CWE-264,2016-06-16T10:59:40.703-04:00
CVE-2016-4159,CWE-79,2016-06-16T10:59:41.827-04:00
CVE-2016-4160,CWE-119,2016-06-16T10:59:43.030-04:00
CVE-2016-4161,CWE-119,2016-06-16T10:59:43.953-04:00
CVE-2016-4162,CWE-119,2016-06-16T10:59:44.890-04:00
CVE-2016-4163,CWE-119,2016-06-16T10:59:46.250-04:00
CVE-2016-4164,CWE-79,2016-06-16T10:59:47.157-04:00
CVE-2016-4165,CWE-20,2016-06-16T10:59:48.157-04:00
CVE-2016-4166,,2016-06-16T10:59:49.047-04:00
CVE-2016-4167,CWE-119,2016-06-16T10:59:50.047-04:00
CVE-2016-4168,CWE-79,2016-08-09T16:59:00.140-04:00
CVE-2016-4169,CWE-200,2016-08-09T16:59:01.360-04:00
CVE-2016-4170,CWE-79,2016-08-09T16:59:02.657-04:00
CVE-2016-4171,,2016-06-16T10:59:51.017-04:00
CVE-2016-4172,CWE-119,2016-07-12T21:59:41.533-04:00
CVE-2016-4173,,2016-07-12T21:59:42.817-04:00
CVE-2016-4174,,2016-07-12T21:59:43.770-04:00
CVE-2016-4175,CWE-119,2016-07-12T21:59:44.770-04:00
CVE-2016-4176,CWE-119,2016-07-12T21:59:45.630-04:00
CVE-2016-4177,CWE-119,2016-07-12T21:59:46.597-04:00
CVE-2016-4178,CWE-200,2016-07-12T21:59:47.817-04:00
CVE-2016-4179,CWE-119,2016-07-12T21:59:48.770-04:00
CVE-2016-4180,CWE-119,2016-07-12T21:59:49.770-04:00
CVE-2016-4181,CWE-119,2016-07-12T21:59:50.677-04:00
CVE-2016-4182,CWE-119,2016-07-12T21:59:51.613-04:00
CVE-2016-4183,CWE-119,2016-07-12T21:59:52.833-04:00
CVE-2016-4184,CWE-119,2016-07-12T21:59:53.770-04:00
CVE-2016-4185,CWE-119,2016-07-12T21:59:54.660-04:00
CVE-2016-4186,CWE-119,2016-07-12T21:59:55.583-04:00
CVE-2016-4187,CWE-119,2016-07-12T21:59:56.520-04:00
CVE-2016-4188,CWE-119,2016-07-12T21:59:57.833-04:00
CVE-2016-4189,CWE-119,2016-07-12T21:59:58.773-04:00
CVE-2016-4190,CWE-119,2016-07-12T21:59:59.693-04:00
CVE-2016-4191,CWE-119,2016-07-12T22:00:00.897-04:00
CVE-2016-4192,CWE-119,2016-07-12T22:00:01.977-04:00
CVE-2016-4193,CWE-119,2016-07-12T22:00:03.210-04:00
CVE-2016-4194,CWE-119,2016-07-12T22:00:04.193-04:00
CVE-2016-4195,CWE-119,2016-07-12T22:00:05.117-04:00
CVE-2016-4196,CWE-119,2016-07-12T22:00:06.273-04:00
CVE-2016-4197,CWE-119,2016-07-12T22:00:07.303-04:00
CVE-2016-4198,CWE-119,2016-07-12T22:00:08.383-04:00
CVE-2016-4199,CWE-119,2016-07-12T22:00:09.290-04:00
CVE-2016-4200,CWE-119,2016-07-12T22:00:10.210-04:00
CVE-2016-4201,CWE-119,2016-07-12T22:00:11.103-04:00
CVE-2016-4202,CWE-119,2016-07-12T22:00:12.087-04:00
CVE-2016-4203,CWE-119,2016-07-12T22:00:13.213-04:00
CVE-2016-4204,CWE-119,2016-07-12T22:00:14.070-04:00
CVE-2016-4205,CWE-119,2016-07-12T22:00:14.963-04:00
CVE-2016-4206,CWE-119,2016-07-12T22:00:15.853-04:00
CVE-2016-4207,CWE-119,2016-07-12T22:00:16.727-04:00
CVE-2016-4208,CWE-119,2016-07-12T22:00:17.650-04:00
CVE-2016-4209,CWE-119,2016-07-12T22:00:18.527-04:00
CVE-2016-4210,CWE-119,2016-07-12T22:00:19.447-04:00
CVE-2016-4211,CWE-119,2016-07-12T22:00:20.323-04:00
CVE-2016-4212,CWE-119,2016-07-12T22:00:21.197-04:00
CVE-2016-4213,CWE-119,2016-07-12T22:00:22.057-04:00
CVE-2016-4214,CWE-119,2016-07-12T22:00:23.087-04:00
CVE-2016-4215,CWE-254,2016-07-12T22:00:23.947-04:00
CVE-2016-4216,,2016-07-12T22:00:24.917-04:00
CVE-2016-4217,CWE-119,2016-07-12T22:00:25.870-04:00
CVE-2016-4218,CWE-119,2016-07-12T22:00:26.730-04:00
CVE-2016-4219,CWE-119,2016-07-12T22:00:27.653-04:00
CVE-2016-4220,CWE-119,2016-07-12T22:00:28.527-04:00
CVE-2016-4221,CWE-119,2016-07-12T22:00:29.387-04:00
CVE-2016-4222,,2016-07-12T22:00:30.277-04:00
CVE-2016-4223,,2016-07-12T22:00:31.153-04:00
CVE-2016-4224,,2016-07-12T22:00:32.120-04:00
CVE-2016-4225,,2016-07-12T22:00:33.263-04:00
CVE-2016-4226,,2016-07-12T22:00:34.120-04:00
CVE-2016-4227,,2016-07-12T22:00:34.980-04:00
CVE-2016-4228,,2016-07-12T22:00:36.013-04:00
CVE-2016-4229,,2016-07-12T22:00:36.967-04:00
CVE-2016-4230,,2016-07-12T22:00:38.013-04:00
CVE-2016-4231,,2016-07-12T22:00:38.873-04:00
CVE-2016-4232,CWE-200,2016-07-12T22:00:39.733-04:00
CVE-2016-4233,CWE-119,2016-07-12T22:00:40.637-04:00
CVE-2016-4234,CWE-119,2016-07-12T22:00:41.547-04:00
CVE-2016-4235,CWE-119,2016-07-12T22:00:42.387-04:00
CVE-2016-4236,CWE-119,2016-07-12T22:00:43.483-04:00
CVE-2016-4237,CWE-119,2016-07-12T22:00:44.343-04:00
CVE-2016-4238,CWE-119,2016-07-12T22:00:45.187-04:00
CVE-2016-4239,CWE-119,2016-07-12T22:00:46.077-04:00
CVE-2016-4240,CWE-119,2016-07-12T22:00:46.937-04:00
CVE-2016-4241,CWE-119,2016-07-12T22:00:47.857-04:00
CVE-2016-4242,CWE-119,2016-07-12T22:00:48.750-04:00
CVE-2016-4243,CWE-119,2016-07-12T22:00:49.657-04:00
CVE-2016-4244,CWE-119,2016-07-12T22:00:50.517-04:00
CVE-2016-4245,CWE-119,2016-07-12T22:00:51.360-04:00
CVE-2016-4246,CWE-119,2016-07-12T22:00:52.360-04:00
CVE-2016-4247,CWE-362,2016-07-12T22:00:53.627-04:00
CVE-2016-4248,,2016-07-12T22:00:54.687-04:00
CVE-2016-4249,CWE-119,2016-07-12T22:00:55.593-04:00
CVE-2016-4250,CWE-119,2016-07-12T22:00:56.500-04:00
CVE-2016-4251,CWE-119,2016-07-12T22:00:57.453-04:00
CVE-2016-4252,CWE-119,2016-07-12T22:00:58.423-04:00
CVE-2016-4253,CWE-200,2016-08-09T16:59:04.110-04:00
CVE-2016-4254,CWE-119,2016-07-12T22:00:59.423-04:00
CVE-2016-4255,,2016-07-12T22:01:00.347-04:00
CVE-2016-4256,CWE-119,2016-09-16T01:59:03.627-04:00
CVE-2016-4257,CWE-119,2016-09-16T01:59:04.767-04:00
CVE-2016-4258,CWE-119,2016-09-16T01:59:05.800-04:00
CVE-2016-4259,CWE-119,2016-09-16T01:59:06.877-04:00
CVE-2016-4260,CWE-119,2016-09-16T01:59:08.080-04:00
CVE-2016-4261,CWE-119,2016-09-16T01:59:09.097-04:00
CVE-2016-4262,CWE-119,2016-09-16T01:59:10.113-04:00
CVE-2016-4263,CWE-416,2016-09-16T01:59:11.067-04:00
CVE-2016-4264,CWE-611,2016-09-01T19:59:00.130-04:00
CVE-2016-4265,CWE-119,2016-08-26T15:59:01.507-04:00
CVE-2016-4266,CWE-119,2016-08-26T15:59:02.600-04:00
CVE-2016-4267,CWE-119,2016-08-26T15:59:03.633-04:00
CVE-2016-4268,CWE-119,2016-08-26T15:59:04.930-04:00
CVE-2016-4269,CWE-119,2016-08-26T15:59:05.837-04:00
CVE-2016-4270,CWE-119,2016-08-26T15:59:06.867-04:00
CVE-2016-4271,CWE-200,2016-09-14T14:59:00.153-04:00
CVE-2016-4272,CWE-416,2016-09-14T14:59:01.560-04:00
CVE-2016-4273,CWE-119,2016-10-13T15:59:04.483-04:00
CVE-2016-4274,CWE-119,2016-09-14T14:59:03.217-04:00
CVE-2016-4275,CWE-119,2016-09-14T14:59:04.403-04:00
CVE-2016-4276,CWE-119,2016-09-14T14:59:05.497-04:00
CVE-2016-4277,CWE-200,2016-09-14T14:59:06.637-04:00
CVE-2016-4278,CWE-200,2016-09-14T14:59:07.920-04:00
CVE-2016-4279,CWE-416,2016-09-14T14:59:09.263-04:00
CVE-2016-4280,CWE-119,2016-09-14T14:59:10.200-04:00
CVE-2016-4281,CWE-119,2016-09-14T14:59:11.217-04:00
CVE-2016-4282,CWE-119,2016-09-14T14:59:12.310-04:00
CVE-2016-4283,CWE-119,2016-09-14T14:59:13.733-04:00
CVE-2016-4284,CWE-119,2016-09-14T14:59:14.750-04:00
CVE-2016-4285,CWE-119,2016-09-14T14:59:15.670-04:00
CVE-2016-4286,CWE-284,2016-10-13T15:59:05.473-04:00
CVE-2016-4287,CWE-190,2016-09-14T14:59:16.607-04:00
CVE-2016-4288,CWE-275,2017-01-06T16:59:01.150-05:00
CVE-2016-4290,CWE-190,2017-01-06T16:59:01.163-05:00
CVE-2016-4291,CWE-190,2017-01-06T16:59:01.197-05:00
CVE-2016-4292,CWE-119,2017-01-06T16:59:01.227-05:00
CVE-2016-4294,CWE-119,2017-01-06T16:59:01.257-05:00
CVE-2016-4295,CWE-119,2017-01-06T16:59:01.307-05:00
CVE-2016-4296,CWE-119,2017-01-06T16:59:01.337-05:00
CVE-2016-4298,CWE-190,2017-01-06T16:59:01.367-05:00
CVE-2016-4300,CWE-190,2016-09-21T10:25:01.940-04:00
CVE-2016-4301,CWE-119,2016-09-21T10:25:03.377-04:00
CVE-2016-4302,CWE-119,2016-09-21T10:25:04.517-04:00
CVE-2016-4303,CWE-119,2016-09-26T10:59:01.553-04:00
CVE-2016-4304,CWE-284,2017-01-06T16:59:01.400-05:00
CVE-2016-4305,CWE-284,2017-01-06T16:59:01.413-05:00
CVE-2016-4306,CWE-200,2017-01-06T16:59:01.447-05:00
CVE-2016-4307,CWE-284,2017-01-06T16:59:01.493-05:00
CVE-2016-4309,CWE-362,2016-06-30T13:59:02.813-04:00
CVE-2016-4322,CWE-287,2016-12-13T15:59:00.173-05:00
