CVE-2009-2642,CWE-287,2009-07-28T15:30:00.407-04:00
CVE-2009-2643,,2009-07-28T15:30:00.437-04:00
CVE-2009-2644,CWE-362,2009-07-29T13:30:01.297-04:00
CVE-2009-2645,,2009-07-30T14:30:00.343-04:00
CVE-2009-2646,,2009-07-30T15:30:00.360-04:00
CVE-2009-2647,,2009-07-30T15:30:00.390-04:00
CVE-2009-2648,CWE-264,2009-07-30T15:30:00.437-04:00
CVE-2009-2649,CWE-264,2009-07-30T15:30:00.467-04:00
CVE-2009-2650,CWE-119,2009-07-30T15:30:00.483-04:00
CVE-2009-2651,CWE-399,2009-07-30T16:00:00.360-04:00
CVE-2009-2652,,2009-08-03T10:30:00.640-04:00
CVE-2009-2653,CWE-264,2009-08-03T10:30:00.687-04:00
CVE-2009-2654,CWE-20,2009-08-03T10:30:00.717-04:00
CVE-2009-2655,CWE-20,2009-08-03T10:30:00.733-04:00
CVE-2009-2656,,2009-08-03T14:30:00.360-04:00
CVE-2009-2657,CWE-264,2009-08-04T12:30:00.390-04:00
CVE-2009-2658,CWE-22,2009-08-04T12:30:00.420-04:00
CVE-2009-2659,CWE-22,2009-08-04T12:30:00.437-04:00
CVE-2009-2660,CWE-189,2009-08-04T12:30:00.467-04:00
CVE-2009-2661,CWE-310,2009-08-04T12:30:00.483-04:00
CVE-2009-2662,CWE-119,2009-08-04T12:30:00.517-04:00
CVE-2009-2663,CWE-399,2009-08-04T12:30:00.530-04:00
CVE-2009-2664,CWE-399,2009-08-04T12:30:00.563-04:00
CVE-2009-2665,CWE-94,2009-08-04T12:30:00.577-04:00
CVE-2009-2666,CWE-310,2009-08-07T15:00:01.063-04:00
CVE-2009-2667,,2009-08-05T15:30:01.077-04:00
CVE-2009-2668,CWE-399,2009-08-05T15:30:01.093-04:00
CVE-2009-2669,CWE-264,2009-08-05T15:30:01.127-04:00
CVE-2009-2670,CWE-264,2009-08-05T15:30:01.170-04:00
CVE-2009-2671,,2009-08-05T15:30:01.187-04:00
CVE-2009-2672,CWE-264,2009-08-05T15:30:01.217-04:00
CVE-2009-2673,CWE-264,2009-08-05T15:30:01.233-04:00
CVE-2009-2674,CWE-264,2009-08-05T15:30:01.267-04:00
CVE-2009-2675,CWE-264,2009-08-05T15:30:01.280-04:00
CVE-2009-2676,,2009-08-05T15:30:01.313-04:00
CVE-2009-2677,CWE-352,2009-08-14T11:16:27.420-04:00
CVE-2009-2678,,2009-11-13T10:30:00.500-05:00
CVE-2009-2679,,2009-10-05T14:30:00.640-04:00
CVE-2009-2680,,2009-09-24T12:30:01.453-04:00
CVE-2009-2681,,2009-09-29T14:00:00.267-04:00
CVE-2009-2682,CWE-264,2009-09-24T14:30:00.483-04:00
CVE-2009-2683,,2009-09-29T14:00:00.280-04:00
CVE-2009-2684,CWE-79,2009-10-13T06:30:00.280-04:00
CVE-2009-2685,CWE-119,2009-11-06T10:30:00.420-05:00
CVE-2009-2686,,2009-12-02T11:30:00.407-05:00
CVE-2009-2687,CWE-20,2009-08-05T15:30:01.327-04:00
CVE-2009-2688,CWE-189,2009-08-05T15:30:01.360-04:00
CVE-2009-2689,CWE-264,2009-08-10T14:30:00.420-04:00
CVE-2009-2690,CWE-264,2009-08-10T14:30:00.453-04:00
CVE-2009-2691,CWE-200,2009-08-14T11:16:27.467-04:00
CVE-2009-2692,CWE-119,2009-08-14T11:16:27.500-04:00
CVE-2009-2693,CWE-22,2010-01-28T15:30:01.167-05:00
CVE-2009-2694,CWE-399,2009-08-21T07:02:41.890-04:00
CVE-2009-2695,CWE-119,2009-08-28T11:30:00.627-04:00
CVE-2009-2696,CWE-79,2010-08-05T14:17:57.073-04:00
CVE-2009-2697,CWE-287,2009-09-04T16:30:00.217-04:00
CVE-2009-2698,,2009-08-27T13:30:00.233-04:00
CVE-2009-2699,,2009-10-13T06:30:00.313-04:00
CVE-2009-2700,CWE-20,2009-09-02T13:30:00.797-04:00
CVE-2009-2701,,2009-09-08T14:30:00.233-04:00
CVE-2009-2702,CWE-310,2009-09-08T14:30:00.280-04:00
CVE-2009-2703,CWE-119,2009-09-08T14:30:00.297-04:00
CVE-2009-2704,CWE-264,2009-08-11T06:30:00.250-04:00
CVE-2009-2705,CWE-264,2009-08-11T06:30:00.593-04:00
CVE-2009-2707,,2009-09-18T06:30:00.953-04:00
CVE-2009-2711,CWE-200,2009-08-07T15:00:01.093-04:00
CVE-2009-2712,CWE-264,2009-08-07T15:00:01.110-04:00
CVE-2009-2713,,2009-08-07T15:00:01.140-04:00
CVE-2009-2714,,2009-08-07T15:00:01.170-04:00
CVE-2009-2715,CWE-20,2009-08-07T15:00:01.203-04:00
CVE-2009-2716,,2009-08-10T16:30:00.517-04:00
CVE-2009-2717,CWE-264,2009-08-10T16:30:00.530-04:00
CVE-2009-2718,CWE-264,2009-08-10T16:30:00.563-04:00
CVE-2009-2719,CWE-119,2009-08-10T16:30:00.577-04:00
CVE-2009-2720,,2009-08-10T16:30:00.593-04:00
CVE-2009-2721,,2009-08-10T16:30:00.640-04:00
CVE-2009-2722,,2009-08-10T16:30:00.657-04:00
CVE-2009-2723,,2009-08-10T16:30:00.687-04:00
CVE-2009-2724,CWE-362,2009-08-10T16:30:00.703-04:00
CVE-2009-2726,CWE-399,2009-08-12T06:30:01.110-04:00
CVE-2009-2727,CWE-119,2009-08-10T19:30:00.327-04:00
CVE-2009-2730,CWE-310,2009-08-12T06:30:01.360-04:00
CVE-2009-2732,CWE-119,2009-08-21T07:02:42.000-04:00
CVE-2009-2733,CWE-79,2009-10-16T12:30:00.420-04:00
CVE-2009-2734,CWE-89,2009-10-16T12:30:00.563-04:00
CVE-2009-2735,CWE-89,2009-08-11T06:30:00.627-04:00
CVE-2009-2736,CWE-94,2009-08-11T06:30:00.640-04:00
CVE-2009-2737,CWE-264,2009-08-11T06:30:00.670-04:00
CVE-2009-2738,CWE-79,2009-08-11T14:30:01.017-04:00
CVE-2009-2739,CWE-79,2009-08-11T14:30:01.030-04:00
CVE-2009-2740,CWE-399,2009-08-19T13:30:01.093-04:00
CVE-2009-2741,,2009-09-18T18:30:00.500-04:00
CVE-2009-2742,CWE-79,2009-09-21T15:30:00.250-04:00
CVE-2009-2743,,2009-09-21T15:30:00.343-04:00
CVE-2009-2744,,2009-09-21T15:30:00.377-04:00
CVE-2009-2746,CWE-352,2009-11-16T14:30:00.907-05:00
CVE-2009-2747,CWE-264,2011-10-30T06:55:02.587-04:00
CVE-2009-2748,CWE-79,2011-10-30T06:55:02.680-04:00
CVE-2009-2749,CWE-310,2009-12-08T12:30:00.420-05:00
CVE-2009-2750,CWE-16,2010-02-04T15:15:23.627-05:00
CVE-2009-2751,CWE-310,2010-02-05T17:30:02.267-05:00
CVE-2009-2752,CWE-310,2010-02-05T17:30:02.297-05:00
CVE-2009-2753,CWE-119,2010-03-05T11:30:00.537-05:00
CVE-2009-2754,CWE-189,2010-03-05T11:30:00.583-05:00
CVE-2009-2761,,2009-08-13T12:30:01.267-04:00
CVE-2009-2762,CWE-255,2009-08-13T12:30:01.280-04:00
CVE-2009-2764,,2009-08-14T11:16:27.530-04:00
CVE-2009-2765,CWE-20,2009-08-14T11:16:27.577-04:00
CVE-2009-2766,CWE-264,2009-08-14T11:16:27.610-04:00
CVE-2009-2767,CWE-119,2009-08-14T11:16:27.627-04:00
CVE-2009-2768,CWE-119,2009-08-14T11:16:27.657-04:00
CVE-2009-2769,CWE-94,2009-08-14T13:30:00.203-04:00
CVE-2009-2770,CWE-264,2009-08-14T13:30:00.233-04:00
CVE-2009-2771,CWE-79,2009-08-14T13:30:00.250-04:00
CVE-2009-2772,CWE-79,2009-08-14T13:30:00.280-04:00
CVE-2009-2773,CWE-94,2009-08-14T13:30:00.297-04:00
CVE-2009-2774,CWE-89,2009-08-14T13:30:00.327-04:00
CVE-2009-2775,CWE-89,2009-08-14T13:30:00.343-04:00
CVE-2009-2776,CWE-89,2009-08-14T13:30:00.377-04:00
CVE-2009-2777,CWE-89,2009-08-14T13:30:00.390-04:00
CVE-2009-2778,CWE-79,2009-08-14T13:30:00.420-04:00
CVE-2009-2779,CWE-89,2009-08-17T12:30:01.217-04:00
CVE-2009-2780,CWE-79,2009-08-17T12:30:01.280-04:00
CVE-2009-2781,CWE-89,2009-08-17T12:30:01.313-04:00
CVE-2009-2782,CWE-89,2009-08-17T12:30:01.327-04:00
CVE-2009-2783,CWE-79,2009-08-17T12:30:01.360-04:00
CVE-2009-2784,CWE-22,2009-08-17T12:30:01.390-04:00
CVE-2009-2785,CWE-79,2009-08-17T12:30:01.407-04:00
CVE-2009-2786,CWE-89,2009-08-17T12:30:01.437-04:00
CVE-2009-2787,CWE-22,2009-08-17T12:30:01.467-04:00
CVE-2009-2788,CWE-89,2009-08-17T12:30:01.500-04:00
CVE-2009-2789,CWE-89,2009-08-17T12:30:01.517-04:00
CVE-2009-2790,CWE-89,2009-08-17T12:30:01.547-04:00
CVE-2009-2791,CWE-94,2009-08-17T12:30:01.563-04:00
CVE-2009-2792,CWE-22,2009-08-17T12:30:01.593-04:00
CVE-2009-2793,CWE-264,2009-09-18T18:30:00.530-04:00
CVE-2009-2794,CWE-362,2009-09-10T17:30:01.140-04:00
CVE-2009-2795,CWE-119,2009-09-10T17:30:01.170-04:00
CVE-2009-2796,CWE-200,2009-09-10T17:30:01.203-04:00
CVE-2009-2797,CWE-200,2009-09-10T17:30:01.233-04:00
CVE-2009-2798,CWE-119,2009-09-10T17:30:01.267-04:00
CVE-2009-2799,CWE-119,2009-09-10T17:30:01.280-04:00
CVE-2009-2800,CWE-119,2009-09-11T14:30:03.250-04:00
CVE-2009-2801,CWE-264,2010-03-30T13:30:00.377-04:00
CVE-2009-2803,CWE-399,2009-09-14T12:30:00.233-04:00
CVE-2009-2804,CWE-189,2009-09-14T12:30:00.267-04:00
CVE-2009-2805,CWE-189,2009-09-14T12:30:00.313-04:00
CVE-2009-2807,CWE-119,2009-09-14T12:30:00.343-04:00
CVE-2009-2808,CWE-310,2009-11-10T14:30:01.000-05:00
CVE-2009-2809,CWE-94,2009-09-14T12:30:00.377-04:00
CVE-2009-2810,,2009-11-10T14:30:01.093-05:00
CVE-2009-2811,CWE-94,2009-09-14T12:30:00.407-04:00
CVE-2009-2812,,2009-09-14T12:30:00.420-04:00
CVE-2009-2813,CWE-264,2009-09-14T12:30:00.453-04:00
CVE-2009-2814,CWE-79,2009-09-14T12:30:00.467-04:00
CVE-2009-2815,CWE-399,2009-09-10T17:30:01.313-04:00
CVE-2009-2816,CWE-352,2009-11-13T10:30:00.563-05:00
CVE-2009-2817,CWE-119,2009-09-24T14:30:00.517-04:00
CVE-2009-2818,CWE-264,2009-11-10T14:30:01.170-05:00
CVE-2009-2819,CWE-399,2009-11-10T14:30:01.187-05:00
CVE-2009-2820,CWE-79,2009-11-10T14:30:01.217-05:00
CVE-2009-2822,CWE-264,2010-04-05T12:30:00.407-04:00
CVE-2009-2823,CWE-79,2009-11-10T14:30:01.233-05:00
CVE-2009-2824,CWE-119,2009-11-10T14:30:01.267-05:00
CVE-2009-2825,CWE-310,2009-11-10T14:30:01.280-05:00
CVE-2009-2826,CWE-189,2009-11-10T14:30:01.313-05:00
CVE-2009-2827,CWE-119,2009-11-10T14:30:01.327-05:00
CVE-2009-2828,CWE-399,2009-11-10T14:30:01.360-05:00
CVE-2009-2829,CWE-255,2009-11-10T14:30:01.377-05:00
CVE-2009-2830,CWE-119,2009-11-10T14:30:01.407-05:00
CVE-2009-2831,,2009-11-10T14:30:01.420-05:00
CVE-2009-2832,CWE-119,2009-11-10T14:30:01.453-05:00
CVE-2009-2833,CWE-119,2009-11-10T14:30:01.467-05:00
CVE-2009-2834,CWE-264,2009-11-10T14:30:01.500-05:00
CVE-2009-2835,CWE-20,2009-11-10T14:30:01.517-05:00
CVE-2009-2836,CWE-362,2009-11-10T14:30:01.563-05:00
CVE-2009-2837,CWE-119,2009-11-10T14:30:01.593-05:00
CVE-2009-2838,CWE-189,2009-11-10T14:30:01.610-05:00
CVE-2009-2839,CWE-399,2009-11-10T14:30:01.640-05:00
CVE-2009-2840,,2009-11-10T14:30:01.657-05:00
CVE-2009-2841,,2009-11-13T10:30:00.577-05:00
CVE-2009-2842,,2009-11-13T10:30:00.610-05:00
CVE-2009-2843,CWE-310,2009-12-08T12:30:00.500-05:00
CVE-2009-2844,CWE-399,2009-08-18T17:00:00.313-04:00
CVE-2009-2845,,2009-08-18T16:30:00.877-04:00
CVE-2009-2846,CWE-264,2009-08-18T17:00:00.343-04:00
CVE-2009-2847,,2009-08-18T17:00:00.377-04:00
CVE-2009-2848,,2009-08-18T17:00:00.390-04:00
CVE-2009-2849,,2009-08-18T17:00:00.420-04:00
CVE-2009-2850,CWE-119,2009-08-18T17:00:00.483-04:00
CVE-2009-2851,CWE-79,2009-08-18T17:00:00.517-04:00
CVE-2009-2852,CWE-20,2009-08-18T17:00:00.547-04:00
CVE-2009-2853,CWE-264,2009-08-18T17:00:00.563-04:00
CVE-2009-2854,CWE-264,2009-08-18T17:00:00.610-04:00
CVE-2009-2855,CWE-20,2009-08-18T17:00:00.640-04:00
CVE-2009-2856,CWE-200,2009-08-18T18:30:00.407-04:00
CVE-2009-2857,CWE-399,2009-08-19T13:30:01.170-04:00
CVE-2009-2858,CWE-399,2009-08-19T13:30:01.187-04:00
CVE-2009-2859,CWE-264,2009-08-19T13:30:01.217-04:00
CVE-2009-2860,,2009-08-19T13:30:01.267-04:00
CVE-2009-2861,,2009-08-27T13:00:01.077-04:00
CVE-2009-2862,CWE-264,2009-09-28T15:30:01.217-04:00
CVE-2009-2863,CWE-287,2009-09-28T15:30:01.313-04:00
CVE-2009-2864,,2009-09-28T15:30:01.360-04:00
CVE-2009-2865,CWE-119,2009-09-28T15:30:01.377-04:00
CVE-2009-2866,,2009-09-28T15:30:01.390-04:00
CVE-2009-2867,,2009-09-28T15:30:01.420-04:00
CVE-2009-2868,,2009-09-28T15:30:01.437-04:00
CVE-2009-2869,,2009-09-28T15:30:01.467-04:00
CVE-2009-2870,,2009-09-28T15:30:01.483-04:00
CVE-2009-2871,,2009-09-28T15:30:01.517-04:00
CVE-2009-2872,,2009-09-28T15:30:01.530-04:00
CVE-2009-2873,,2009-09-28T15:30:01.563-04:00
CVE-2009-2874,,2009-10-16T12:30:00.640-04:00
CVE-2009-2875,CWE-119,2009-12-18T14:30:00.313-05:00
CVE-2009-2876,CWE-119,2009-12-18T14:30:00.343-05:00
CVE-2009-2877,CWE-119,2009-12-18T14:30:00.390-05:00
CVE-2009-2878,CWE-119,2009-12-18T14:30:00.420-05:00
CVE-2009-2879,CWE-119,2009-12-18T14:30:00.453-05:00
CVE-2009-2880,CWE-119,2009-12-18T14:30:00.483-05:00
CVE-2009-2881,CWE-89,2009-08-20T13:30:06.877-04:00
CVE-2009-2882,CWE-79,2009-08-20T13:30:09.217-04:00
CVE-2009-2883,CWE-89,2009-08-20T13:30:09.250-04:00
CVE-2009-2884,CWE-79,2009-08-20T13:30:09.297-04:00
CVE-2009-2885,CWE-89,2009-08-20T13:30:09.327-04:00
CVE-2009-2886,CWE-89,2009-08-20T13:30:09.343-04:00
CVE-2009-2887,CWE-79,2009-08-20T13:30:09.377-04:00
CVE-2009-2888,CWE-89,2009-08-20T13:30:09.390-04:00
CVE-2009-2889,CWE-79,2009-08-20T13:30:09.420-04:00
CVE-2009-2890,CWE-79,2009-08-20T13:30:09.437-04:00
CVE-2009-2891,CWE-89,2009-08-20T13:30:09.483-04:00
CVE-2009-2892,CWE-89,2009-08-20T13:30:09.500-04:00
CVE-2009-2893,CWE-79,2009-08-20T13:30:09.530-04:00
CVE-2009-2894,CWE-89,2009-08-20T13:30:09.547-04:00
CVE-2009-2895,CWE-89,2009-08-20T13:30:11.657-04:00
CVE-2009-2896,CWE-119,2009-08-20T13:30:11.717-04:00
CVE-2009-2897,CWE-79,2009-10-13T06:30:00.500-04:00
CVE-2009-2898,CWE-79,2009-10-13T06:30:00.530-04:00
CVE-2009-2899,CWE-200,2012-12-05T12:55:00.960-05:00
CVE-2009-2901,CWE-264,2010-01-28T15:30:01.247-05:00
CVE-2009-2902,CWE-22,2010-01-28T15:30:01.323-05:00
CVE-2009-2903,CWE-399,2009-09-15T18:30:00.297-04:00
CVE-2009-2904,CWE-16,2009-10-01T11:30:00.233-04:00
CVE-2009-2905,CWE-119,2009-09-29T15:30:00.687-04:00
CVE-2009-2906,,2009-10-07T14:30:00.860-04:00
CVE-2009-2907,CWE-79,2010-03-24T18:45:15.903-04:00
CVE-2009-2908,,2009-10-13T06:30:00.547-04:00
CVE-2009-2909,CWE-189,2009-10-20T13:30:00.843-04:00
CVE-2009-2910,CWE-200,2009-10-20T13:30:00.907-04:00
CVE-2009-2911,CWE-264,2009-10-22T12:30:00.217-04:00
CVE-2009-2912,,2009-08-21T07:02:42.047-04:00
CVE-2009-2913,CWE-79,2009-08-21T07:02:42.077-04:00
CVE-2009-2914,CWE-79,2009-08-21T07:02:42.110-04:00
CVE-2009-2915,CWE-89,2009-08-21T07:30:00.217-04:00
CVE-2009-2916,CWE-134,2009-08-21T07:30:00.250-04:00
CVE-2009-2917,CWE-119,2009-08-21T07:30:00.280-04:00
CVE-2009-2918,CWE-20,2009-08-21T07:30:00.297-04:00
CVE-2009-2919,CWE-79,2009-08-21T07:30:00.327-04:00
CVE-2009-2920,CWE-79,2009-08-21T07:30:00.343-04:00
CVE-2009-2921,CWE-89,2009-08-21T07:30:00.360-04:00
CVE-2009-2922,CWE-22,2009-08-21T07:30:00.390-04:00
CVE-2009-2923,CWE-22,2009-08-21T07:30:00.407-04:00
CVE-2009-2924,CWE-89,2009-08-21T07:30:00.437-04:00
CVE-2009-2925,CWE-22,2009-08-21T07:30:00.453-04:00
CVE-2009-2926,CWE-89,2009-08-21T16:30:00.250-04:00
CVE-2009-2927,CWE-89,2009-08-21T16:30:00.280-04:00
CVE-2009-2928,CWE-79,2009-08-21T16:30:00.297-04:00
CVE-2009-2929,CWE-89,2009-08-21T16:30:00.343-04:00
CVE-2009-2930,CWE-79,2009-08-21T16:30:00.360-04:00
CVE-2009-2931,CWE-22,2009-08-21T16:30:00.390-04:00
CVE-2009-2932,CWE-79,2009-08-21T16:30:00.407-04:00
CVE-2009-2933,CWE-89,2009-08-21T16:30:00.437-04:00
CVE-2009-2934,CWE-119,2009-08-21T16:30:00.453-04:00
CVE-2009-2935,CWE-264,2009-08-27T13:00:01.127-04:00
CVE-2009-2936,CWE-287,2010-04-05T12:30:00.453-04:00
CVE-2009-2937,CWE-79,2009-09-18T06:30:01.250-04:00
CVE-2009-2939,CWE-59,2009-09-21T15:30:00.390-04:00
CVE-2009-2940,,2009-10-22T12:30:00.250-04:00
CVE-2009-2942,,2009-10-22T12:30:00.267-04:00
CVE-2009-2943,,2009-10-22T12:30:00.297-04:00
CVE-2009-2944,,2009-08-31T16:30:00.920-04:00
CVE-2009-2945,CWE-255,2009-09-15T18:30:00.327-04:00
CVE-2009-2946,,2009-09-04T16:30:00.233-04:00
CVE-2009-2947,CWE-79,2009-09-14T12:30:00.500-04:00
CVE-2009-2948,CWE-264,2009-10-07T14:30:00.920-04:00
CVE-2009-2949,CWE-189,2010-02-16T14:30:00.377-05:00
CVE-2009-2950,CWE-119,2010-02-16T14:30:00.423-05:00
CVE-2009-2951,CWE-310,2009-08-24T11:30:00.217-04:00
CVE-2009-2952,,2009-08-24T11:30:00.250-04:00
CVE-2009-2953,CWE-399,2009-08-24T11:30:00.267-04:00
CVE-2009-2954,CWE-20,2009-08-24T11:30:00.297-04:00
CVE-2009-2955,CWE-20,2009-08-24T11:30:00.313-04:00
CVE-2009-2956,CWE-200,2009-08-24T11:30:00.343-04:00
CVE-2009-2957,CWE-119,2009-09-02T11:30:01.407-04:00
CVE-2009-2958,CWE-399,2009-09-02T11:30:01.467-04:00
CVE-2009-2959,CWE-79,2009-08-25T13:30:00.877-04:00
CVE-2009-2960,CWE-264,2009-08-25T13:30:00.920-04:00
CVE-2009-2961,CWE-119,2009-08-25T13:30:00.953-04:00
CVE-2009-2962,,2009-08-21T07:02:42.127-04:00
CVE-2009-2963,,2009-08-25T13:30:00.967-04:00
CVE-2009-2964,CWE-352,2009-08-25T13:30:01.000-04:00
CVE-2009-2965,CWE-79,2009-08-25T13:30:01.030-04:00
CVE-2009-2966,CWE-399,2009-08-25T13:30:01.047-04:00
CVE-2009-2967,CWE-79,2009-08-26T10:24:17.217-04:00
CVE-2009-2968,CWE-22,2009-09-02T13:30:00.827-04:00
CVE-2009-2970,CWE-119,2009-10-19T16:00:00.530-04:00
CVE-2009-2972,CWE-399,2009-08-27T13:30:00.267-04:00
CVE-2009-2973,CWE-310,2009-08-27T13:30:00.297-04:00
CVE-2009-2974,,2009-08-27T13:30:00.313-04:00
CVE-2009-2975,,2009-08-27T13:30:00.343-04:00
CVE-2009-2976,CWE-310,2009-08-27T13:30:00.360-04:00
CVE-2009-2977,CWE-310,2009-08-27T13:30:00.390-04:00
CVE-2009-2978,CWE-89,2009-08-27T14:30:00.453-04:00
CVE-2009-2979,,2009-10-19T18:30:00.217-04:00
CVE-2009-2980,CWE-189,2009-10-19T18:30:00.250-04:00
CVE-2009-2981,CWE-20,2009-10-19T18:30:00.267-04:00
CVE-2009-2982,CWE-310,2009-10-19T18:30:00.297-04:00
CVE-2009-2983,CWE-399,2009-10-19T18:30:00.313-04:00
CVE-2009-2984,,2009-10-19T18:30:00.343-04:00
CVE-2009-2985,CWE-399,2009-10-19T18:30:00.360-04:00
CVE-2009-2986,CWE-119,2009-10-19T18:30:00.390-04:00
CVE-2009-2987,,2009-10-19T18:30:00.407-04:00
CVE-2009-2988,CWE-20,2009-10-19T18:30:00.437-04:00
CVE-2009-2989,CWE-189,2009-10-19T18:30:00.453-04:00
CVE-2009-2990,CWE-189,2009-10-19T18:30:00.483-04:00
CVE-2009-2991,,2009-10-19T18:30:00.517-04:00
CVE-2009-2992,CWE-20,2009-10-19T18:30:00.530-04:00
CVE-2009-2993,CWE-20,2009-10-19T18:30:00.577-04:00
CVE-2009-2994,CWE-119,2009-10-19T18:30:00.610-04:00
CVE-2009-2995,CWE-189,2009-10-19T18:30:00.627-04:00
CVE-2009-2996,CWE-399,2009-10-19T18:30:00.657-04:00
CVE-2009-2997,CWE-119,2009-10-19T18:30:00.670-04:00
CVE-2009-2998,CWE-20,2009-10-19T18:30:00.703-04:00
CVE-2009-2999,,2009-10-14T06:30:01.827-04:00
CVE-2009-3000,CWE-399,2009-08-28T11:30:00.657-04:00
CVE-2009-3001,CWE-200,2009-08-28T11:30:00.670-04:00
CVE-2009-3002,CWE-200,2009-08-28T11:30:00.703-04:00
CVE-2009-3003,,2009-08-28T11:30:00.733-04:00
CVE-2009-3004,,2009-08-28T11:30:00.750-04:00
CVE-2009-3005,,2009-08-28T11:30:00.780-04:00
CVE-2009-3006,,2009-08-28T11:30:00.797-04:00
CVE-2009-3007,,2009-08-28T11:30:00.813-04:00
CVE-2009-3008,,2009-08-28T11:30:00.843-04:00
CVE-2009-3009,CWE-79,2009-09-08T14:30:00.327-04:00
CVE-2009-3010,CWE-79,2009-08-31T12:30:06.797-04:00
CVE-2009-3011,CWE-79,2009-08-31T12:30:06.860-04:00
CVE-2009-3012,CWE-79,2009-08-31T12:30:06.920-04:00
CVE-2009-3013,CWE-79,2009-08-31T12:30:06.937-04:00
CVE-2009-3014,CWE-79,2009-08-31T12:30:06.967-04:00
CVE-2009-3015,CWE-79,2009-08-31T12:30:06.983-04:00
CVE-2009-3016,CWE-79,2009-08-31T12:30:07.017-04:00
CVE-2009-3017,CWE-79,2009-08-31T12:30:07.047-04:00
CVE-2009-3018,CWE-79,2009-08-31T12:30:07.063-04:00
CVE-2009-3019,CWE-94,2009-08-31T12:30:09.327-04:00
CVE-2009-3020,,2009-08-31T12:30:09.343-04:00
CVE-2009-3021,CWE-79,2009-08-31T16:30:00.983-04:00
CVE-2009-3022,CWE-352,2009-08-31T16:30:01.047-04:00
CVE-2009-3023,CWE-119,2009-08-31T16:30:01.077-04:00
CVE-2009-3024,CWE-310,2009-08-31T16:30:01.093-04:00
CVE-2009-3025,,2009-08-31T16:30:01.127-04:00
CVE-2009-3026,CWE-310,2009-08-31T16:30:01.140-04:00
CVE-2009-3027,CWE-287,2009-12-11T11:30:00.203-05:00
CVE-2009-3028,,2011-03-07T16:00:01.110-05:00
CVE-2009-3029,CWE-79,2009-10-15T06:30:00.453-04:00
CVE-2009-3030,CWE-79,2009-10-15T06:30:00.517-04:00
CVE-2009-3031,CWE-119,2009-11-03T11:30:10.077-05:00
CVE-2009-3032,CWE-189,2010-03-05T14:30:00.313-05:00
CVE-2009-3033,CWE-119,2009-11-25T11:30:00.750-05:00
CVE-2009-3035,CWE-255,2010-02-02T11:30:02.127-05:00
CVE-2009-3036,CWE-79,2010-02-23T15:30:00.420-05:00
CVE-2009-3037,CWE-119,2009-09-01T12:30:00.767-04:00
CVE-2009-3038,,2009-09-01T12:30:00.780-04:00
CVE-2009-3040,CWE-89,2009-09-01T14:30:03.313-04:00
CVE-2009-3041,CWE-264,2009-09-01T14:30:04.920-04:00
CVE-2009-3042,CWE-89,2009-09-01T14:30:04.967-04:00
CVE-2009-3043,CWE-399,2009-09-02T13:30:00.907-04:00
CVE-2009-3044,CWE-310,2009-09-02T13:30:00.967-04:00
CVE-2009-3045,CWE-310,2009-09-02T13:30:01.017-04:00
CVE-2009-3046,CWE-264,2009-09-02T13:30:01.093-04:00
CVE-2009-3047,,2009-09-02T13:30:01.140-04:00
CVE-2009-3048,CWE-20,2009-09-02T13:30:01.203-04:00
CVE-2009-3049,,2009-09-02T13:30:01.250-04:00
CVE-2009-3050,CWE-119,2009-09-02T13:30:01.313-04:00
CVE-2009-3051,CWE-134,2009-09-10T14:30:00.217-04:00
CVE-2009-3052,CWE-89,2009-09-03T13:30:08.530-04:00
CVE-2009-3053,CWE-22,2009-09-03T13:30:10.187-04:00
CVE-2009-3054,CWE-89,2009-09-03T13:30:10.233-04:00
CVE-2009-3055,CWE-94,2009-09-03T13:30:12.610-04:00
CVE-2009-3056,CWE-94,2009-09-03T13:30:14.127-04:00
CVE-2009-3057,CWE-79,2009-09-03T13:30:14.157-04:00
CVE-2009-3058,CWE-119,2009-09-03T13:30:14.187-04:00
CVE-2009-3059,CWE-89,2009-09-03T13:30:17.827-04:00
CVE-2009-3060,CWE-79,2009-09-03T13:30:17.860-04:00
CVE-2009-3061,CWE-89,2009-09-03T13:30:20.047-04:00
CVE-2009-3062,CWE-89,2009-09-03T13:30:20.077-04:00
CVE-2009-3063,CWE-89,2009-09-03T13:30:21.657-04:00
CVE-2009-3064,CWE-22,2009-09-03T13:30:21.687-04:00
CVE-2009-3065,CWE-94,2009-09-03T13:30:21.717-04:00
CVE-2009-3066,CWE-79,2009-09-03T13:30:23.843-04:00
CVE-2009-3067,CWE-79,2009-09-03T13:30:23.877-04:00
CVE-2009-3068,CWE-264,2009-09-04T14:30:01.170-04:00
CVE-2009-3069,,2009-09-10T17:30:01.327-04:00
CVE-2009-3070,,2009-09-10T17:30:01.360-04:00
CVE-2009-3071,,2009-09-10T17:30:01.390-04:00
CVE-2009-3072,,2009-09-10T17:30:01.420-04:00
CVE-2009-3073,,2009-09-10T17:30:01.437-04:00
CVE-2009-3074,,2009-09-10T17:30:01.467-04:00
CVE-2009-3075,,2009-09-10T17:30:01.483-04:00
CVE-2009-3076,,2009-09-10T17:30:01.517-04:00
CVE-2009-3077,CWE-94,2009-09-10T17:30:01.547-04:00
CVE-2009-3078,CWE-20,2009-09-10T17:30:01.563-04:00
CVE-2009-3079,CWE-94,2009-09-10T17:30:01.593-04:00
CVE-2009-3080,,2009-11-20T12:30:00.420-05:00
